Leslie Knope,drunk,19
Leslie Knope,turns,8
Leslie Knope,birth,7
Leslie Knope,pills,3
Leslie Knope,writing,9
Leslie Knope,destroy,19
Leslie Knope,fix,18
Leslie Knope,perfect,47
Leslie Knope,disaster,13
Leslie Knope,averted,3
Leslie Knope,near,4
Leslie Knope,gave,24
Leslie Knope,ride,8
Leslie Knope,somehow,8
Leslie Knope,complain,3
Leslie Knope,unprofessional,1
Leslie Knope,15,14
Leslie Knope,late,16
Leslie Knope,dress,13
Leslie Knope,wore,9
Leslie Knope,yesterday,12
Leslie Knope,hundred,8
Leslie Knope,100,17
Leslie Knope,car,24
Leslie Knope,ago,46
Leslie Knope,qualified,2
Leslie Knope,nepotism,2
Leslie Knope,stick,19
Leslie Knope,technically,12
Leslie Knope,wasnt,31
Leslie Knope,home,64
Leslie Knope,decided,14
Leslie Knope,middle,13
Leslie Knope,figured,7
Leslie Knope,nailed,5
Leslie Knope,standard,4
Leslie Knope,annoying,11
Leslie Knope,sex,38
Leslie Knope,wish,26
Leslie Knope,men,22
Leslie Knope,behave,2
Leslie Knope,professionals,1
Leslie Knope,hurt,11
Leslie Knope,sensitive,2
Leslie Knope,somethings,3
Leslie Knope,requires,2
Leslie Knope,unethical,3
Leslie Knope,irresponsible,1
Leslie Knope,corps,1
Leslie Knope,especially,13
Leslie Knope,skanky,1
Leslie Knope,allow,2
Leslie Knope,behavior,1
Leslie Knope,serving,5
Leslie Knope,accidentally,7
Leslie Knope,ate,7
Leslie Knope,burrito,4
Leslie Knope,acting,10
Leslie Knope,strange,4
Leslie Knope,reason,31
Leslie Knope,food,24
Leslie Knope,poisoning,2
Leslie Knope,lunch,14
Leslie Knope,buying,3
Leslie Knope,mexican,1
Leslie Knope,menu,2
Leslie Knope,off,108
Leslie Knope,dangerous,3
Leslie Knope,eyesore,1
Leslie Knope,towards,5
Leslie Knope,making,32
Leslie Knope,lying,8
Leslie Knope,less,11
Leslie Knope,guest,5
Leslie Knope,until,45
Leslie Knope,14,3
Leslie Knope,countries,3
Leslie Knope,pope,1
Leslie Knope,married,47
Leslie Knope,seen,35
Leslie Knope,wizard,1
Leslie Knope,oz,1
Leslie Knope,leprechauns,1
Leslie Knope,oped,2
Leslie Knope,ethics,3
Leslie Knope,appreciate,12
Leslie Knope,reinstated,1
Leslie Knope,onto,10
Leslie Knope,youll,27
Leslie Knope,within,6
Leslie Knope,believe,68
Leslie Knope,welcome,43
Leslie Knope,mixed,3
Leslie Knope,bag,9
Leslie Knope,proposed,6
Leslie Knope,site,7
Leslie Knope,stayed,6
Leslie Knope,part,41
Leslie Knope,unpleasant,3
Leslie Knope,anns,25
Leslie Knope,pill,2
Leslie Knope,throw,26
Leslie Knope,spit,2
Leslie Knope,nice,62
Leslie Knope,mention,6
Leslie Knope,end,39
Leslie Knope,quote,9
Leslie Knope,ends,8
Leslie Knope,hopeful,1
Leslie Knope,note,7
Leslie Knope,disgusting,12
Leslie Knope,whoo,12
Leslie Knope,missed,6
Leslie Knope,accept,11
Leslie Knope,gifts,8
Leslie Knope,dollars,33
Leslie Knope,corruption,2
Leslie Knope,reasons,7
Leslie Knope,fish,12
Leslie Knope,bowl,11
Leslie Knope,watching,13
Leslie Knope,rent,8
Leslie Knope,movie,21
Leslie Knope,nudity,2
Leslie Knope,shouldnt,21
Leslie Knope,cannot,40
Leslie Knope,enjoy,19
Leslie Knope,basket,7
Leslie Knope,avoid,4
Leslie Knope,temptation,1
Leslie Knope,lock,3
Leslie Knope,asked,24
Leslie Knope,create,2
Leslie Knope,social,3
Leslie Knope,network,2
Leslie Knope,internet,8
Leslie Knope,profiles,1
Leslie Knope,debut,2
Leslie Knope,ribbon,5
Leslie Knope,cutting,7
Leslie Knope,marks,6
Leslie Knope,friend,61
Leslie Knope,relatives,1
Leslie Knope,checking,4
Leslie Knope,attending,4
Leslie Knope,another,49
Leslie Knope,clubs,2
Leslie Knope,formal,1
Leslie Knope,informal,2
Leslie Knope,council,34
Leslie Knope,30,18
Leslie Knope,walk,25
Leslie Knope,wall,13
Leslie Knope,matter,36
Leslie Knope,direction,2
Leslie Knope,move,44
Leslie Knope,staring,3
Leslie Knope,chest,2
Leslie Knope,wheeling,1
Leslie Knope,dealing,6
Leslie Knope,divvying,1
Leslie Knope,empire,1
Leslie Knope,bust,5
Leslie Knope,included,2
Leslie Knope,leaving,33
Leslie Knope,couple,22
Leslie Knope,ladies,26
Leslie Knope,brian,1
Leslie Knope,topic,4
Leslie Knope,du,1
Leslie Knope,jour,1
Leslie Knope,glass,10
Leslie Knope,ceiling,2
Leslie Knope,shattered,1
Leslie Knope,socializing,2
Leslie Knope,loosen,1
Leslie Knope,bitches,3
Leslie Knope,clean,18
Leslie Knope,banter,2
Leslie Knope,banters,1
Leslie Knope,mixing,2
Leslie Knope,comeback,3
Leslie Knope,boo,6
Leslie Knope,weak,2
Leslie Knope,sauce,3
Leslie Knope,harder,6
Leslie Knope,feeling,13
Leslie Knope,hold,34
Leslie Knope,wine,16
Leslie Knope,cheese,7
Leslie Knope,foolish,1
Leslie Knope,attempt,4
Leslie Knope,infiltrate,2
Leslie Knope,violated,2
Leslie Knope,employee,12
Leslie Knope,code,13
Leslie Knope,state,20
Leslie Knope,indiana,36
Leslie Knope,life,91
Leslie Knope,ethical,3
Leslie Knope,failed,5
Leslie Knope,realize,14
Leslie Knope,official,22
Leslie Knope,apologize,25
Leslie Knope,individually,2
Leslie Knope,alphabetical,2
Leslie Knope,order,19
Leslie Knope,michele,1
Leslie Knope,bachmann,1
Leslie Knope,republican,1
Leslie Knope,minnesota,2
Leslie Knope,tammy,32
Leslie Knope,baldwin,1
Leslie Knope,democrat,1
Leslie Knope,wisconsin,1
Leslie Knope,melissa,1
Leslie Knope,bean,2
Leslie Knope,air,15
Leslie Knope,opened,8
Leslie Knope,gift,19
Leslie Knope,pleasure,9
Leslie Knope,happy,63
Leslie Knope,either,19
Leslie Knope,wrongs,1
Leslie Knope,evidence,5
Leslie Knope,advance,1
Leslie Knope,unwavering,1
Leslie Knope,nope,12
Leslie Knope,happened,41
Leslie Knope,outside,16
Leslie Knope,window,1
Leslie Knope,proportion,1
Leslie Knope,minimum,2
Leslie Knope,punishment,2
Leslie Knope,reprimand,1
Leslie Knope,protestant,1
Leslie Knope,rich,9
Leslie Knope,mustache,5
Leslie Knope,myself,41
Leslie Knope,higher,4
Leslie Knope,suggest,6
Leslie Knope,coverup,1
Leslie Knope,worse,7
Leslie Knope,crime,5
Leslie Knope,spill,2
Leslie Knope,wipe,1
Leslie Knope,dirty,6
Leslie Knope,double,9
Leslie Knope,since,26
Leslie Knope,taken,15
Leslie Knope,extraordinary,2
Leslie Knope,steps,2
Leslie Knope,further,8
Leslie Knope,amends,1
Leslie Knope,mistakes,1
Leslie Knope,confession,2
Leslie Knope,emailing,5
Leslie Knope,also,72
Leslie Knope,attached,3
Leslie Knope,link,6
Leslie Knope,pits,2
Leslie Knope,web,2
Leslie Knope,page,9
Leslie Knope,remind,5
Leslie Knope,whistle,2
Leslie Knope,refused,1
Leslie Knope,sent,13
Leslie Knope,email,8
Leslie Knope,loud,11
Leslie Knope,bench,8
Leslie Knope,uncomfortable,2
Leslie Knope,ow,6
Leslie Knope,evening,21
Leslie Knope,spoken,1
Leslie Knope,thatd,3
Leslie Knope,thanks,54
Leslie Knope,timeout,2
Leslie Knope,meant,13
Leslie Knope,nonetheless,1
Leslie Knope,attended,1
Leslie Knope,half,24
Leslie Knope,beers,5
Leslie Knope,awash,1
Leslie Knope,glow,1
Leslie Knope,acceptance,1
Leslie Knope,exclusive,6
Leslie Knope,infamy,1
Leslie Knope,drank,2
Leslie Knope,without,27
Leslie Knope,knowledge,2
Leslie Knope,plan,50
Leslie Knope,repeat,6
Leslie Knope,someday,6
Leslie Knope,lives,28
Leslie Knope,ancient,3
Leslie Knope,blame,3
Leslie Knope,mistake,13
Leslie Knope,biggest,8
Leslie Knope,commit,7
Leslie Knope,girls,20
Leslie Knope,passion,5
Leslie Knope,awoke,1
Leslie Knope,621,1
Leslie Knope,fitful,1
Leslie Knope,wanted,81
Leslie Knope,overdramatic,1
Leslie Knope,felt,12
Leslie Knope,hell,38
Leslie Knope,absolute,1
Leslie Knope,worst,20
Leslie Knope,stupid,60
Leslie Knope,shatter,1
Leslie Knope,brief,7
Leslie Knope,affair,3
Leslie Knope,february,5
Leslie Knope,2004,2
Leslie Knope,soã¢ââ¦,2
Leslie Knope,supposed,34
Leslie Knope,drinking,6
Leslie Knope,property,2
Leslie Knope,letter,12
Leslie Knope,file,6
Leslie Knope,creepy,2
Leslie Knope,acre,1
Leslie Knope,wooded,1
Leslie Knope,area,6
Leslie Knope,murder,9
Leslie Knope,nathaniel,1
Leslie Knope,bixby,1
Leslie Knope,traded,1
Leslie Knope,baby,35
Leslie Knope,indianapolis,11
Leslie Knope,cut,24
Leslie Knope,face,75
Leslie Knope,catcher,1
Leslie Knope,legs,6
Leslie Knope,rain,2
Leslie Knope,sticks,1
Leslie Knope,used,38
Leslie Knope,family,19
Leslie Knope,honored,6
Leslie Knope,banquet,1
Leslie Knope,tellenson,6
Leslie Knope,award,18
Leslie Knope,excellence,1
Leslie Knope,service,23
Leslie Knope,awards,8
Leslie Knope,legendary,3
Leslie Knope,tony,1
Leslie Knope,keeping,5
Leslie Knope,american,10
Leslie Knope,multigenerational,1
Leslie Knope,dynasty,3
Leslie Knope,kennedys,1
Leslie Knope,bushes,1
Leslie Knope,minus,4
Leslie Knope,disrespect,1
Leslie Knope,marlene,7
Leslie Knope,griggsknope,5
Leslie Knope,speeches,4
Leslie Knope,gettysburg,1
Leslie Knope,address,9
Leslie Knope,smithsonian,2
Leslie Knope,learning,5
Leslie Knope,experience,6
Leslie Knope,casts,2
Leslie Knope,shadow,1
Leslie Knope,disabled,1
Leslie Knope,lost,26
Leslie Knope,sentence,3
Leslie Knope,obese,3
Leslie Knope,subtle,2
Leslie Knope,forging,1
Leslie Knope,path,7
Leslie Knope,braggy,1
Leslie Knope,honest,9
Leslie Knope,max,3
Leslie Knope,event,18
Leslie Knope,tellensons,1
Leslie Knope,oscars,3
Leslie Knope,grammys,1
Leslie Knope,plus,27
Leslie Knope,headed,3
Leslie Knope,salon,1
Leslie Knope,salvatore,5
Leslie Knope,manfrelotti,1
Leslie Knope,across,7
Leslie Knope,1958,2
Leslie Knope,movers,1
Leslie Knope,shakers,1
Leslie Knope,sat,2
Leslie Knope,chair,6
Leslie Knope,point,59
Leslie Knope,larry,22
Leslie Knope,bird,5
Leslie Knope,does,92
Leslie Knope,inside,18
Leslie Knope,scoop,2
Leslie Knope,haircut,2
Leslie Knope,depends,4
Leslie Knope,daughter,11
Leslie Knope,related,4
Leslie Knope,mix,6
Leslie Knope,bit,27
Leslie Knope,pin,4
Leslie Knope,sassy,2
Leslie Knope,dynastic,1
Leslie Knope,calls,13
Leslie Knope,hairdo,1
Leslie Knope,wear,17
Leslie Knope,everyones,8
Leslie Knope,former,14
Leslie Knope,councilman,43
Leslie Knope,frank,20
Leslie Knope,schnable,2
Leslie Knope,rarified,2
Leslie Knope,honoree,1
Leslie Knope,table,13
Leslie Knope,12,7
Leslie Knope,seated,2
Leslie Knope,janine,8
Leslie Knope,restrepo,8
Leslie Knope,rezone,3
Leslie Knope,zoning,9
Leslie Knope,eight,11
Leslie Knope,living,9
Leslie Knope,winners,2
Leslie Knope,bert,1
Leslie Knope,winfield,1
Leslie Knope,geoffrey,1
Leslie Knope,morglesberg,1
Leslie Knope,quentin,1
Leslie Knope,arble,1
Leslie Knope,dawn,2
Leslie Knope,krink,1
Leslie Knope,michael,5
Leslie Knope,holloway,1
Leslie Knope,somebodys,6
Leslie Knope,wife,12
Leslie Knope,horace,1
Leslie Knope,rangel,1
Leslie Knope,wilmer,1
Leslie Knope,vism,1
Leslie Knope,oscar,3
Leslie Knope,pfortmiller,2
Leslie Knope,dead,21
Leslie Knope,disappointing,3
Leslie Knope,theo,1
Leslie Knope,testament,2
Leslie Knope,bomb,4
Leslie Knope,papers,4
Leslie Knope,brilliant,12
Leslie Knope,massive,6
Leslie Knope,weight,1
Leslie Knope,loss,3
Leslie Knope,madame,4
Leslie Knope,multiuse,1
Leslie Knope,usually,6
Leslie Knope,exception,2
Leslie Knope,advice,11
Leslie Knope,useful,1
Leslie Knope,22,1
Leslie Knope,song,10
Leslie Knope,songs,7
Leslie Knope,dinner,30
Leslie Knope,roll,9
Leslie Knope,marlenes,2
Leslie Knope,werent,15
Leslie Knope,save,20
Leslie Knope,applause,5
Leslie Knope,luminaries,1
Leslie Knope,list,21
Leslie Knope,includes,4
Leslie Knope,conclusion,2
Leslie Knope,psyched,5
Leslie Knope,shaking,1
Leslie Knope,fan,4
Leslie Knope,ways,13
Leslie Knope,improve,5
Leslie Knope,set,19
Leslie Knope,makes,37
Leslie Knope,conduct,2
Leslie Knope,worthy,2
Leslie Knope,tactic,1
Leslie Knope,lifetime,4
Leslie Knope,achievement,2
Leslie Knope,wheres,9
Leslie Knope,shoot,8
Leslie Knope,assignment,2
Leslie Knope,apparently,4
Leslie Knope,twist,2
Leslie Knope,arm,11
Leslie Knope,husband,18
Leslie Knope,likes,7
Leslie Knope,vroom,4
Leslie Knope,glug,5
Leslie Knope,style,7
Leslie Knope,nursing,2
Leslie Knope,easy,16
Leslie Knope,heal,1
Leslie Knope,pain,9
Leslie Knope,advantage,4
Leslie Knope,boyfriend,8
Leslie Knope,tells,2
Leslie Knope,lately,6
Leslie Knope,crutches,2
Leslie Knope,earlier,11
Leslie Knope,monday,5
Leslie Knope,driver,3
Leslie Knope,marriage,11
Leslie Knope,blackmailing,1
Leslie Knope,couldnt,24
Leslie Knope,dad,7
Leslie Knope,won,20
Leslie Knope,florida,4
Leslie Knope,cemetery,2
Leslie Knope,cookie,3
Leslie Knope,iron,2
Leslie Knope,bleep,9
Leslie Knope,fondly,1
Leslie Knope,saint,1
Leslie Knope,josephs,3
Leslie Knope,medical,5
Leslie Knope,wonderful,36
Leslie Knope,stop,77
Leslie Knope,doctor,4
Leslie Knope,cast,3
Leslie Knope,beginnings,2
Leslie Knope,teteatete,2
Leslie Knope,bigwig,1
Leslie Knope,personal,26
Leslie Knope,valuable,6
Leslie Knope,information,8
Leslie Knope,wanna,43
Leslie Knope,concert,27
Leslie Knope,residential,2
Leslie Knope,codes,3
Leslie Knope,approved,1
Leslie Knope,amended,1
Leslie Knope,huh,34
Leslie Knope,documentaries,2
Leslie Knope,thrillers,1
Leslie Knope,pictures,8
Leslie Knope,houses,3
Leslie Knope,close,23
Leslie Knope,difficult,8
Leslie Knope,rezoning,3
Leslie Knope,detail,5
Leslie Knope,chaos,1
Leslie Knope,focusing,4
Leslie Knope,career,16
Leslie Knope,thinks,11
Leslie Knope,date,46
Leslie Knope,neither,8
Leslie Knope,62,1
Leslie Knope,thought,88
Leslie Knope,playing,9
Leslie Knope,band,4
Leslie Knope,favorite,20
Leslie Knope,rock,8
Leslie Knope,group,15
Leslie Knope,damn,33
Leslie Knope,gernway,1
Leslie Knope,eagleton,81
Leslie Knope,encore,1
Leslie Knope,crappy,8
Leslie Knope,80,5
Leslie Knope,grandpa,1
Leslie Knope,speed,4
Leslie Knope,bump,3
Leslie Knope,butt,20
Leslie Knope,fixed,4
Leslie Knope,connecting,2
Leslie Knope,connected,1
Leslie Knope,similarities,1
Leslie Knope,nights,6
Leslie Knope,bar,12
Leslie Knope,overthink,1
Leslie Knope,picnic,7
Leslie Knope,bars,6
Leslie Knope,closed,8
Leslie Knope,dump,8
Leslie Knope,far,26
Leslie Knope,straight,2
Leslie Knope,seriously,7
Leslie Knope,screw,17
Leslie Knope,kennedy,1
Leslie Knope,admire,2
Leslie Knope,parents,10
Leslie Knope,weeks,16
Leslie Knope,vacation,1
Leslie Knope,keys,6
Leslie Knope,brand,1
Leslie Knope,porsche,1
Leslie Knope,spin,5
Leslie Knope,show,60
Leslie Knope,friends,84
Leslie Knope,cruise,1
Leslie Knope,pay,12
Leslie Knope,heres,39
Leslie Knope,thick,2
Leslie Knope,plot,1
Leslie Knope,pulled,11
Leslie Knope,corner,3
Leslie Knope,block,3
Leslie Knope,saw,19
Leslie Knope,girly,1
Leslie Knope,walking,9
Leslie Knope,picked,5
Leslie Knope,perpetrate,1
Leslie Knope,sunroof,1
Leslie Knope,music,12
Leslie Knope,high,24
Leslie Knope,hand,25
Leslie Knope,steadily,1
Leslie Knope,thigh,1
Leslie Knope,buttons,1
Leslie Knope,shirt,10
Leslie Knope,notice,8
Leslie Knope,police,18
Leslie Knope,nor,6
Leslie Knope,argue,4
Leslie Knope,spending,5
Leslie Knope,summer,15
Leslie Knope,zoo,9
Leslie Knope,promotions,2
Leslie Knope,parrots,1
Leslie Knope,party,66
Leslie Knope,parrot,1
Leslie Knope,60,4
Leslie Knope,chimpanzees,1
Leslie Knope,graduate,2
Leslie Knope,fling,2
Leslie Knope,feces,2
Leslie Knope,hats,4
Leslie Knope,flung,1
Leslie Knope,purchased,2
Leslie Knope,south,8
Leslie Knope,african,2
Leslie Knope,blackfooted,1
Leslie Knope,penguins,7
Leslie Knope,tux,2
Leslie Knope,flipper,2
Leslie Knope,promotion,3
Leslie Knope,ceremony,14
Leslie Knope,mate,8
Leslie Knope,lawfully,1
Leslie Knope,wedded,1
Leslie Knope,vested,1
Leslie Knope,pronounce,1
Leslie Knope,weather,3
Leslie Knope,sandwich,3
Leslie Knope,eater,1
Leslie Knope,punch,6
Leslie Knope,flirtatious,1
Leslie Knope,meaning,4
Leslie Knope,playful,2
Leslie Knope,horse,10
Leslie Knope,accident,3
Leslie Knope,mainstream,1
Leslie Knope,uhuh,2
Leslie Knope,employees,3
Leslie Knope,activists,1
Leslie Knope,suspended,2
Leslie Knope,strong,16
Leslie Knope,bracelet,1
Leslie Knope,gay,18
Leslie Knope,bulge,1
Leslie Knope,wasted,1
Leslie Knope,gesture,3
Leslie Knope,nobody,24
Leslie Knope,cake,18
Leslie Knope,step,10
Leslie Knope,whatever,31
Leslie Knope,effeminate,2
Leslie Knope,peach,7
Leslie Knope,coiled,1
Leslie Knope,snake,5
Leslie Knope,marrying,2
Leslie Knope,statement,10
Leslie Knope,tshirt,1
Leslie Knope,hmmã¢ââ¦,1
Leslie Knope,situation,11
Leslie Knope,youth,7
Leslie Knope,culture,7
Leslie Knope,stance,4
Leslie Knope,honor,21
Leslie Knope,starting,12
Leslie Knope,fabulous,2
Leslie Knope,hands,28
Leslie Knope,interaction,1
Leslie Knope,donna,52
Leslie Knope,sfsf,1
Leslie Knope,marcia,7
Leslie Knope,intention,2
Leslie Knope,firmly,1
Leslie Knope,believed,4
Leslie Knope,dating,21
Leslie Knope,hate,37
Leslie Knope,salad,7
Leslie Knope,invent,1
Leslie Knope,language,6
Leslie Knope,confusing,4
Leslie Knope,position,9
Leslie Knope,regretfully,1
Leslie Knope,decline,1
Leslie Knope,offer,10
Leslie Knope,ben,201
Leslie Knope,hug,6
Leslie Knope,freeã¢ââ¦,1
Leslie Knope,gentlemen,15
Leslie Knope,throwing,9
Leslie Knope,colts,2
Leslie Knope,green,4
Leslie Knope,stand,29
Leslie Knope,chanting,2
Leslie Knope,dance,19
Leslie Knope,free,21
Leslie Knope,tonights,5
Leslie Knope,dancing,9
Leslie Knope,stone,5
Leslie Knope,cold,8
Leslie Knope,poker,12
Leslie Knope,blah,13
Leslie Knope,interesting,22
Leslie Knope,bisexual,1
Leslie Knope,numbers,8
Leslie Knope,drinks,3
Leslie Knope,derek,10
Leslie Knope,shopping,2
Leslie Knope,saturday,4
Leslie Knope,bra,5
Leslie Knope,size,7
Leslie Knope,queen,9
Leslie Knope,gays,1
Leslie Knope,officially,15
Leslie Knope,joan,28
Leslie Knope,callamezzo,5
Leslie Knope,nervous,15
Leslie Knope,under,21
Leslie Knope,circumstances,1
Leslie Knope,comes,15
Leslie Knope,loves,18
Leslie Knope,advocate,1
Leslie Knope,males,2
Leslie Knope,perform,5
Leslie Knope,promote,2
Leslie Knope,jump,9
Leslie Knope,harakiri,1
Leslie Knope,ass,17
Leslie Knope,dancers,2
Leslie Knope,danced,1
Leslie Knope,suddenly,5
Leslie Knope,freaking,10
Leslie Knope,caller,5
Leslie Knope,resign,2
Leslie Knope,attendance,5
Leslie Knope,penguin,4
Leslie Knope,wedding,13
Leslie Knope,annul,1
Leslie Knope,asking,9
Leslie Knope,checked,5
Leslie Knope,murdered,1
Leslie Knope,drugs,2
Leslie Knope,annulling,1
Leslie Knope,bubble,5
Leslie Knope,realized,6
Leslie Knope,animals,11
Leslie Knope,yours,12
Leslie Knope,dying,5
Leslie Knope,transferred,1
Leslie Knope,lowa,1
Leslie Knope,legal,3
Leslie Knope,hopefully,11
Leslie Knope,theyll,13
Leslie Knope,flags,3
Leslie Knope,hoes,1
Leslie Knope,bros,2
Leslie Knope,uteruses,1
Leslie Knope,duderuses,1
Leslie Knope,ovaries,1
Leslie Knope,brovaries,1
Leslie Knope,ex,4
Leslie Knope,kidding,18
Leslie Knope,greatest,29
Leslie Knope,brainstorms,1
Leslie Knope,garden,7
Leslie Knope,encouraging,1
Leslie Knope,plant,5
Leslie Knope,early,10
Leslie Knope,embraced,1
Leslie Knope,coolest,3
Leslie Knope,master,7
Leslie Knope,horticulturist,1
Leslie Knope,scientific,1
Leslie Knope,names,11
Leslie Knope,growing,2
Leslie Knope,beautifully,1
Leslie Knope,carrots,3
Leslie Knope,true,22
Leslie Knope,pest,3
Leslie Knope,spice,4
Leslie Knope,texts,1
Leslie Knope,emails,4
Leslie Knope,paged,1
Leslie Knope,check,30
Leslie Knope,voicemail,2
Leslie Knope,criminal,4
Leslie Knope,emergency,15
Leslie Knope,gateway,1
Leslie Knope,drug,4
Leslie Knope,thatll,4
Leslie Knope,leak,2
Leslie Knope,therell,2
Leslie Knope,investigation,2
Leslie Knope,fingerprints,1
Leslie Knope,manure,1
Leslie Knope,lose,26
Leslie Knope,cops,4
Leslie Knope,internally,1
Leslie Knope,blows,1
Leslie Knope,kingpin,3
Leslie Knope,smoked,3
Leslie Knope,marijuana,4
Leslie Knope,brownie,3
Leslie Knope,indescribable,1
Leslie Knope,floating,2
Leslie Knope,pot,3
Leslie Knope,insanely,1
Leslie Knope,catch,13
Leslie Knope,scandal,6
Leslie Knope,flip,5
Leslie Knope,headline,9
Leslie Knope,infested,1
Leslie Knope,brave,3
Leslie Knope,servants,4
Leslie Knope,rid,7
Leslie Knope,earn,2
Leslie Knope,praise,2
Leslie Knope,comma,1
Leslie Knope,van,7
Leslie Knope,stakeout,4
Leslie Knope,supplies,4
Leslie Knope,notepads,1
Leslie Knope,pencils,1
Leslie Knope,pencil,2
Leslie Knope,case,20
Leslie Knope,shakable,1
Leslie Knope,whipped,4
Leslie Knope,cream,9
Leslie Knope,cameras,3
Leslie Knope,gorp,1
Leslie Knope,candy,10
Leslie Knope,necklaces,1
Leslie Knope,cd,4
Leslie Knope,mostly,6
Leslie Knope,sting,1
Leslie Knope,tommy,2
Leslie Knope,hilfiger,1
Leslie Knope,black,7
Leslie Knope,figure,29
Leslie Knope,works,21
Leslie Knope,focus,20
Leslie Knope,test,7
Leslie Knope,goes,20
Leslie Knope,lens,1
Leslie Knope,kiss,7
Leslie Knope,shovel,3
Leslie Knope,guitar,4
Leslie Knope,somebody,18
Leslie Knope,play,39
Leslie Knope,drum,4
Leslie Knope,moved,5
Leslie Knope,carolina,1
Leslie Knope,conceived,2
Leslie Knope,libya,1
Leslie Knope,barack,5
Leslie Knope,obama,9
Leslie Knope,noise,1
Leslie Knope,male,3
Leslie Knope,light,14
Leslie Knope,quietly,3
Leslie Knope,bet,12
Leslie Knope,misses,1
Leslie Knope,necklace,2
Leslie Knope,string,1
Leslie Knope,substantial,1
Leslie Knope,spy,1
Leslie Knope,healthy,10
Leslie Knope,excuse,39
Leslie Knope,seem,15
Leslie Knope,policy,3
Leslie Knope,arrest,3
Leslie Knope,dave,27
Leslie Knope,stepped,1
Leslie Knope,david,5
Leslie Knope,prisoner,1
Leslie Knope,horn,1
Leslie Knope,kicking,3
Leslie Knope,stutter,2
Leslie Knope,staking,1
Leslie Knope,took,33
Leslie Knope,exlover,1
Leslie Knope,pervert,2
Leslie Knope,jail,12
Leslie Knope,release,7
Leslie Knope,prison,3
Leslie Knope,changes,6
Leslie Knope,coat,5
Leslie Knope,matters,11
Leslie Knope,homes,2
Leslie Knope,swear,6
Leslie Knope,duh,1
Leslie Knope,difference,9
Leslie Knope,weed,2
Leslie Knope,partner,2
Leslie Knope,breakfast,13
Leslie Knope,wonder,10
Leslie Knope,mini,4
Leslie Knope,golf,4
Leslie Knope,announcements,2
Leslie Knope,recovering,1
Leslie Knope,hernia,1
Leslie Knope,surgery,1
Leslie Knope,flowers,4
Leslie Knope,pitch,1
Leslie Knope,ordered,6
Leslie Knope,bouquet,3
Leslie Knope,daffodils,2
Leslie Knope,website,1
Leslie Knope,glasses,9
